,x,y,z
3829,33.91122794443575,55.1916485927014,-0.2672433274424778
3830,34.61424597254458,55.256882474226174,-0.18048021658690303
3831,35.58966521136713,55.38611965726837,-0.005275429341264515
3832,36.69164936402812,55.44953922374109,0.07418416859638373
3833,37.829539111043545,55.386436413661016,0.12923603825747243
3834,38.939022708279914,55.35982832299478,0.10975128985962747
3835,39.93850096880922,55.46528280334071,0.09581289978382218
3836,40.97430281531117,55.6383998329204,0.14050951250410362
3837,42.060164147568216,55.81778876192565,0.14652100372791055
3838,43.10576511576964,55.91796663881971,0.1290764265630299
3839,44.14411495996317,55.93453572153025,0.12657833790799514
3840,45.185027349971264,55.893792542417394,0.1210841105665279
3841,46.22636862640632,55.853482265824255,0.11324394684071704
3842,47.26143500959452,55.8266098117822,0.10345908804722848
3843,48.28556595687238,55.814005991048326,0.09470454737623953
3844,49.297811674014554,55.810141290682225,0.0886370186664855
3845,50.305487099702695,55.809125609978594,0.08635977789646787
3846,51.311931496554166,55.80888386682416,0.08567300372069282
3847,52.31811089503955,55.808833346066564,0.0854989060107965
3848,53.32423905529189,55.80882476271109,0.0854622076020457
3849,54.33035825250556,55.808823645663516,0.08545605253717325
3850,55.33647615540295,55.80882353753334,0.08545526350750376
3851,56.34259391607095,55.80882352983102,0.08545518794384739
3852,57.34871166528346,55.80882352942779,0.085455182584027
3853,58.354829413827005,55.808823529412216,0.08545518230224791
3854,59.360947162342185,55.80882352941176,0.08545518229119964
3855,60.36706491085646,55.80882352941176,0.08545518229086872
3856,61.373182659370734,55.80882352941176,0.08545518229086475
3857,62.379300407885005,55.80882352941176,0.08545518229086713
3858,63.38541815639929,55.80882352941176,0.08545518229086824
3859,64.39153590491355,55.80882352941176,0.08545518229086328
3860,65.39765365342782,55.80882352941176,0.08545518229086684
3861,66.40377140194211,55.80882352941176,0.0854551822908692
3862,67.40988915045638,55.80882352941176,0.08545518229086446
3863,68.41600689897065,55.80882352941176,0.10254621874903806
3864,0.43417127505902137,56.823119589109325,0.10456643499191332
3865,1.4463563958595578,56.82054670561775,0.0941509470959652
3866,2.477724141742172,56.80736211024111,0.115141313500658
3867,3.555990814900024,56.75752672003461,0.1397182617562804
3868,4.646678688942611,56.65840269991742,0.15813592841308763
3869,5.713590348945065,56.47134684686653,0.12487087425535708
3870,6.6142822829771974,56.29564273809701,0.0609880302412387
3871,7.380257384295909,56.232339647674785,0.03809887731355821
3872,8.174936662499563,56.31306907528473,0.09193746081407067
3873,9.149627412984913,56.501103136934496,0.16252981895545854
3874,10.27682465405748,56.677730556758,0.17598011795181556
3875,11.397478752874058,56.7710050394047,0.14226194145075963
3876,12.477261102520643,56.811082754324914,0.11152632628215005
3877,13.50657498824616,56.82096531726217,0.09321615160171866
3878,14.517823167207654,56.822677836292364,0.08793567916179042
3879,15.524693283318253,56.822867750451536,0.08682763418484625
3880,16.53083515495053,56.822973361836226,0.08649596607967629
3881,17.536931816814224,56.82315404524537,0.08617675452473099
3882,18.543064634926175,56.82333254117412,0.08586518604911604
3883,19.549212472792785,56.8234494450518,0.0856425183906994
3884,20.555354410613464,56.8235040069134,0.08552879299654341
3885,21.561507147375206,56.82351741824662,0.08554098116248647
3886,22.567888533787176,56.82345550013978,0.08601043694860928
3887,23.576007018528237,56.822874682450845,0.08879499971776968
3888,24.593160067325424,56.81914974680408,0.10041528492160982
3889,25.64298340179099,56.80133834774642,0.13342776313419716
3890,26.76381651936546,56.740767598807714,0.18462617570600195
3891,27.9349711682469,56.60134934700443,0.24006507455010703
3892,29.115364550573098,56.34885599906164,0.23283859879972937
3893,30.10189035250138,56.10724295271174,0.18507998091763245
3894,31.01282527060721,55.89743652978569,0.13346225475771384
3895,31.91739018963426,55.763824808620825,0.06020473008754801
3896,32.75837581938661,55.68997493595771,-0.051881011553772706
3897,33.55219218243981,55.74815009656755,-0.10792776950505147
3898,34.32208530867488,55.8705064966039,-0.10604725545162647
3899,35.192103206450156,56.08213726037945,-0.023099864513555907
3900,36.23435502777626,56.25631519113641,0.0008541266463745015
3901,37.15310941916734,56.33310533076465,0.08571508353164274
3902,38.333727144080385,56.38664187938224,0.18218285037864201
3903,39.49874672561038,56.46192149432986,0.17377121361183925
3904,40.55980947420911,56.608947593773415,0.1572170454045844
3905,41.62920010879006,56.7979589443251,0.11774679175008136
3906,42.611616021171805,56.92579569741687,0.06653671795660958
3907,43.56282531639374,56.98111391533621,0.05458892782333783
3908,44.54385504380505,56.96140139414971,0.08600317537571887
3909,45.58346047744133,56.90913012646708,0.11226745365836026
3910,46.64422611975837,56.86677413337717,0.11500987239151501
3911,47.68817738896293,56.843198957313874,0.10706738751221571
3912,48.71642092543443,56.830718940265356,0.0966080372779442
3913,49.729899288840926,56.82584353454549,0.08959101882199705
3914,50.73816204974376,56.82414059448552,0.08673234679005948
3915,51.74485716747512,56.823654517327675,0.0857783771063716
3916,52.75110817417661,56.82354865641717,0.08551976606035727
3917,53.75724986493968,56.82353160780001,0.08546506084823673
3918,54.763370792471285,56.82352959713226,0.08545631910014
3919,55.7694888475827,56.82352942339081,0.08545528017124271
3920,56.7756066175518,56.82352941231354,0.08545518861837804
3921,57.78172436716314,56.823529411784506,0.08545518260179925
3922,58.787842115718924,56.82352941176527,0.0854551823027178
3923,59.793959864234395,56.82352941176471,0.08545518229120053
3924,60.80007761274868,56.8235294117647,0.08545518229086912
3925,61.80619536126295,56.8235294117647,0.08545518229086475
3926,62.81231310977722,56.8235294117647,0.08545518229086942
3927,63.81843085829151,56.8235294117647,0.08545518229086595
3928,64.82454860680578,56.8235294117647,0.08545518229086446
3929,65.83066635532005,56.8235294117647,0.0854551822908692
3930,66.83678410383433,56.8235294117647,0.08545518229086684
3931,67.8429018523486,56.8235294117647,0.08545518229086446
3932,68.84901960086287,56.8235294117647,0.06474500426542755
3933,0.00018781188595006819,57.83814793655057,0.06535395464967841
3934,1.0074739782075974,57.83750429899469,0.08747033086551304
3935,2.019254295650244,57.83372667504979,0.0938284779986746
3936,3.0442435711245777,57.81759506671807,0.111250492025786
3937,4.091365043846161,57.767700272199114,0.13526826515877832
3938,5.144641087112865,57.65985106631213,0.1557978266322338
3939,6.128141136117054,57.5576170775341,0.16003563763632767
3940,7.048585751154175,57.4830337560085,0.1611805613923137
3941,7.947690835080914,57.49745981401122,0.16980876566087813
3942,8.906269843115208,57.594130575394885,0.17651032089410792
3943,9.929532002874389,57.696959418233035,0.16589742716013403
3944,11.003900948334493,57.78750840415092,0.13813782136471509
3945,12.052167597136025,57.82464859073083,0.10949259649397043
3946,13.074436702076918,57.83548615088276,0.09267700678271029
3947,14.084774819534687,57.83777999978244,0.08716836543616151
3948,15.09166052468012,57.83812624904797,0.0858802463447695
3949,16.097871637145655,57.83816826446674,0.0856539595750575
3950,17.103994105401117,57.83818699461734,0.08559258608661939
3951,18.110112309882048,57.83820709700902,0.0855417948991567
3952,19.11623258992254,57.838222499630845,0.08549951871138761
3953,20.122353083011905,57.83823075024983,0.08547408504351965
3954,21.128476265856058,57.83823299725189,0.08547284375487667
3955,22.134644926833595,57.83822019715955,0.08557307106377776
3956,23.141219677112012,57.83808607968482,0.08629107060590176
3957,24.150314250629908,57.83712805811472,0.08985490481330183
3958,25.170267535024088,57.832109209652145,0.10255373581618954
3959,26.221664957259406,57.81255961618313,0.13049972452726924
3960,27.310008533112573,57.756935287524925,0.16865630680440968
3961,28.421158986966912,57.652502990768326,0.20933839304648316
3962,29.472302134010757,57.5090428048998,0.22569089058405842
3963,30.44661453172204,57.31713449286696,0.23203444950159693
3964,31.351959288640714,57.15029557823383,0.2484097050122571
3965,32.32676883676016,56.9405777558482,0.25358801780510926
3966,33.24338146670422,56.81596540707043,0.20713272778592487
3967,34.143121467970296,56.814102342716566,0.1568169178424935
3968,35.04740836370402,56.939613829804394,0.10668200863797946
3969,35.949099956245014,57.09863320476514,0.07307024791550294
3970,36.843463283162464,57.24764317672173,0.09798584389553909
3971,37.92890952525071,57.40273986390027,0.19369811461800682
3972,39.10713976814535,57.52315874794527,0.21027850389888272
3973,40.23641955005877,57.63302818993131,0.17714940911054544
3974,41.33402604940895,57.76580887670701,0.1074998712383984
3975,42.2976039676258,57.85686499441662,0.023824820715158252
3976,43.22439401960337,57.89859656526026,-0.009993792621373362
3977,44.10196115497085,57.93749868255916,0.0054055472439148615
3978,45.09321438084308,57.92804011969204,0.07168925736180128
3979,46.155984360514594,57.90687615938923,0.11031127040119419
3980,47.21414627479949,57.8844276637346,0.11534695307479308
3981,48.260989568036514,57.86337503382394,0.10879482545786405
3982,49.28701234369631,57.84885235201981,0.09765681604095666
3983,50.30152245394514,57.84166181620989,0.09111139498176923
3984,51.31081428491192,57.83906261581923,0.08730920276389915
3985,52.31787901590339,57.838383367859954,0.0859220940061783
3986,53.324204068308774,57.83825492062287,0.08554338736424616
3987,54.33035441362005,57.83823723360396,0.08546758440231832
3988,55.33647584654254,57.8382354394375,0.0854564880046446
3989,56.34259389753092,57.83823530263459,0.0854552871725921
3990,57.34871166442654,57.83823529452579,0.08545518892427113
3991,58.354829413795386,57.838235294134535,0.0854551826342939
3992,59.36094716234123,57.8382352941181,0.08545518230576021
3993,60.36706491085645,57.83823529411765,0.08545518229132831
3994,61.373182659370734,57.838235294117645,0.08545518229087312
3995,62.379300407885005,57.838235294117645,0.08545518229086713
3996,63.38541815639929,57.838235294117645,0.08545518229086824
3997,64.39153590491355,57.838235294117645,0.08545518229086328
3998,65.39765365342782,57.838235294117645,0.08545518229086684
3999,66.40377140194211,57.838235294117645,0.0854551822908692
4000,67.40988915045638,57.838235294117645,0.08545518229086446
4001,68.41600689897065,57.838235294117645,0.10254621874903806
4002,0.43314742963508973,58.85285511217828,0.10293832605085443
4003,1.4399771015064313,58.8523062766019,0.08724293951979745
4004,2.449035851522902,58.849496864999054,0.09227026195820671
4005,3.4632806268603646,58.83915223647993,0.10488596547467988
4006,4.483085288872097,58.8121011638793,0.12722395376908777
4007,5.498229682620039,58.76376931298845,0.14603443270723376
4008,6.4908599552912785,58.71078747760906,0.15668446806919437
4009,7.460777028817214,58.6888947712534,0.16002345782041774
4010,8.436451973895087,58.716385865749345,0.1552058617293797
4011,9.440795056879557,58.77078581407358,0.14160076618724182
4012,10.464681274278623,58.816877149976165,0.12245463022223098
4013,11.487918625043942,58.84126451904248,0.10158012737083129
4014,12.502779788874953,58.85014241413138,0.09077918297448344
4015,13.51178019746547,58.85244384590038,0.08678457647367739
4016,14.518547019675474,58.852872584226404,0.08571398290554688
4017,15.524766641875505,58.852930080859224,0.0855063050383376
4018,16.53089538613609,58.85293637515524,0.08547455554584045
4019,17.53701386733334,58.85293818482408,0.08546670570507264
4020,18.543131757563152,58.85293961544189,0.08546149712159896
4021,19.54924971090528,58.85294053813999,0.08545807371920933
4022,20.555367991366364,58.85294088372811,0.08545779888340166
4023,21.56149201218632,58.85293959046606,0.08547533742627404
4024,22.56768095447417,58.85292261443509,0.08563112985780201
4025,23.57438688122119,58.85277592508849,0.08658404945118185
4026,24.583974362610963,58.85184998244754,0.09069376007138463
4027,25.60450842059391,58.84755241506556,0.10293224489576973
4028,26.65159015996734,58.83280583625294,0.12165793231629814
4029,27.714078125931806,58.79514155443147,0.14242409076126508
4030,28.770712545800848,58.734408304309135,0.14841450972820774
4031,29.762205793585693,58.647083190492815,0.15959520530277962
4032,30.721697064270913,58.51914532452214,0.1790292576090681
4033,31.619613768788227,58.4298026932481,0.2384505714546968
4034,32.61130354016236,58.33031804545394,0.3007092391669833
4035,33.630763462446595,58.240398865422264,0.3103248001495367
4036,34.63028000420474,58.20121505929734,0.26627427885585975
4037,35.55709247892744,58.198268401094616,0.210757814364435
4038,36.48577065768938,58.31412830909264,0.1901118339251192
4039,37.47297484097216,58.46168575385595,0.20250253230596904
4040,38.56676625008818,58.59254811520195,0.20524428090715705
4041,39.678295164043114,58.66344810164787,0.18226410015413494
4042,40.804263142675325,58.72356382093115,0.1227329827963564
4043,41.827877916285196,58.759710099726206,0.025080743898867646
4044,42.7096867270552,58.80249250065127,-0.020579800015088263
4045,43.61940210604464,58.82031394393783,-0.017288757699809126
4046,44.53626874556731,58.8648065389937,0.032409408679746655
4047,45.551852757932714,58.90602000083297,0.08911521340330779
4048,46.605871541617034,58.921912625425485,0.10888057179014839
4049,47.645066857098854,58.907641215747475,0.11207496237950916
4050,48.68653549285142,58.88347875126902,0.10629778151754603
4051,49.71140811446219,58.867856977903195,0.09732808338987038
4052,50.73150625310136,58.85730883609005,0.09185140352275638
4053,51.74314638660684,58.853889736881186,0.0875401230320596
4054,52.750791564907146,58.85309560434438,0.08595881720059617
4055,53.75720717097666,58.85296041489424,0.0855456818164367
4056,54.763366510408765,58.852943079487396,0.0854674912618248
4057,55.76948851669385,58.852941333445614,0.08545648882441818
4058,56.77560659680227,58.8529411876676,0.08545529472319084
4059,57.7817243660508,58.852941177157895,0.08545519036979239
4060,58.787842115667296,58.85294117650577,0.0854551827769318
4061,59.79395986423266,58.85294117647169,0.0854551823147723
4062,60.800077612748645,58.85294117647061,0.08545518229181166
4063,61.80619536126295,58.85294117647059,0.08545518229087423
4064,62.81231310977722,58.85294117647059,0.08545518229086942
4065,63.81843085829151,58.85294117647059,0.08545518229086595
4066,64.82454860680578,58.85294117647059,0.08545518229086446
4067,65.83066635532005,58.85294117647059,0.0854551822908692
4068,66.83678410383433,58.85294117647059,0.08545518229086684
4069,67.8429018523486,58.85294117647059,0.08545518229086446
4070,68.84901960086287,58.85294117647059,0.06474500426542755
4071,1.1962433818389086e-05,59.86763822484597,0.0648102354996752
4072,1.0062049406899836,59.86757220334223,0.08568173402298802
4073,2.0126888102375418,59.867181823804124,0.08650590563804787
4074,3.020015009572327,59.86552461397685,0.08910372096395795
4075,4.028673981342878,59.86053096935047,0.09506211359147099
4076,5.037561506647244,59.85010701455523,0.10492582496492726
4077,6.04316860458715,59.835933823653775,0.1163614762572915
4078,7.043219167390607,59.82576683862476,0.12444879520782626
4079,8.04147787920162,59.82738846501193,0.12466960958861421
4080,9.04433478249762,59.83947314418943,0.11668577223306294
4081,10.052875551415447,59.85324091434679,0.10491513157340826
4082,11.063122381753285,59.86224255009648,0.09479514575035641
4083,12.071970665657835,59.866157035889636,0.08886149443942286
4084,13.079179706675882,59.86734531605224,0.08638825012198219
4085,14.085587637061796,59.86760207993939,0.08564576736208691
4086,15.091758670341045,59.867641926649554,0.085484919510181
4087,16.09788328965592,59.867646412701795,0.0854596569680579
4088,17.104001658057644,59.86764684018385,0.0854565118942161
4089,18.110119447978455,59.86764694282338,0.0854558809478841
4090,19.116237208674573,59.867647006149916,0.08545553854182315
4091,20.12235501972394,59.8676470295013,0.08545554730662874
4092,21.128473808584328,59.86764683468045,0.08545852840228219
4093,22.13460588243077,59.86764381807647,0.08549002979083549
4094,23.140866190618592,59.86761155167102,0.08572108411677344
4095,24.14799559802207,59.867358331496575,0.08691380529971189
4096,25.159166146723596,59.86590095103912,0.09114769697799911
4097,26.182652225723693,59.85975601524611,0.09934825335761784
4098,27.21835027768572,59.843638583132595,0.10895600911365837
4099,28.264294704640214,59.80742017494486,0.11201185365414838
4100,29.27528269813151,59.75443019872304,0.1003707656513501
4101,30.22550575449983,59.70092251418799,0.10380470335188507
4102,31.15227869164988,59.65931693471839,0.13190666373821938
4103,32.12149720129167,59.6260468375973,0.1892367466856296
4104,33.156306462207134,59.59391595355375,0.2375126708875911
4105,34.194012234620935,59.57543324332242,0.25100661680529673
4106,35.19895552605982,59.55296718810039,0.24068178197244286
4107,36.17648672895272,59.57753944343243,0.22031617724446959
4108,37.159474679745664,59.64204652250645,0.1959767271025347
4109,38.172058896409354,59.6864088868605,0.18491920119037364
4110,39.251997594860796,59.74610831714894,0.1730394140119972
4111,40.342761166264154,59.755325503950026,0.14530217452081606
4112,41.396454799417334,59.72912806753511,0.08998564854537333
4113,42.366091553406946,59.70922759064323,0.028916406643023734
4114,43.271260446279534,59.724018655217684,0.015332783220280513
4115,44.1964879670333,59.78929218336563,0.03666219599440803
4116,45.174408107872225,59.8787586878506,0.06611164215176997
4117,46.175540427776,59.94250891704133,0.07785219636866914
4118,47.175421660591944,59.95081921401483,0.08829047087949123
4119,48.20364991675207,59.92596678332356,0.10297750345910732
4120,49.24748095764981,59.89574243875504,0.1039134953808335
4121,50.279513093163885,59.879428310167874,0.09776518202660112
4122,51.30413408118381,59.87071194951942,0.09240172627980203
4123,52.31641508602904,59.86827351973924,0.08764735754501267
4124,53.32396508119814,59.86775261591064,0.08597325924880739
4125,54.33032400507091,59.86766240796464,0.0855514066159186
4126,55.33647263904156,59.86764900655291,0.08546988146878724
4127,56.342593602618024,59.867647267591025,0.08545706899200804
4128,57.348711640814244,59.867647076855214,0.08545538283642955
4129,58.354829412223175,59.86764706003428,0.08545519934762276
4130,59.36094716225871,59.86764705888535,0.0854551834150243
4131,60.36706491085299,59.867647058826314,0.08545518234707368
4132,61.37318265937071,59.86764705882354,0.08545518229301925
4133,62.379300407885005,59.86764705882353,0.08545518229087408
4134,63.38541815639929,59.86764705882353,0.08545518229086613
4135,64.39153590491355,59.86764705882353,0.08545518229086117
4136,65.39765365342782,59.86764705882353,0.08545518229086473
4137,66.40377140194211,59.86764705882353,0.08545518229086708
4138,67.40988915045638,59.86764705882353,0.08545518229086235
4139,68.41600689897065,59.86764705882353,0.10254621874903554
4140,0.4330173942882179,60.88234855900923,0.10257309662441502
4141,1.4391601637371962,60.882320304778816,0.08558463959715383
4142,2.4453817157336784,60.88217479076207,0.08599361321177867
4143,3.4517850634928244,60.88164008604253,0.08713033588038059
4144,4.458374488124297,60.88026157272237,0.08939871272195539
4145,5.4647867097895135,60.87785504607309,0.09257502270231925
4146,6.470432915879373,60.87526757983977,0.09544159462869439
4147,7.475327764651366,60.87418803124876,0.09643257864549604
4148,8.480402059935942,60.875474364702384,0.09493542468852385
4149,9.486422367977628,60.878114363983094,0.09186089784517704
4150,10.493132504986812,60.88044049303701,0.088808292408693
4151,11.499854635427383,60.881720661257155,0.08679830924542664
4152,12.506290762468998,60.88219977145658,0.08586209918765615
4153,13.512515037400822,60.88232575794273,0.085547558857839
4154,14.518656913622298,60.88234940093346,0.08547083689786676
4155,15.524778468704431,60.882352594784905,0.08545720772437582
4156,16.530896641618565,60.88235290855055,0.08545542905336127
4157,17.53701442373883,60.882352933709136,0.08545524090586176
4158,18.543132174493426,60.88235293781376,0.08545520957877366
4159,19.54924992801139,60.88235293912038,0.085455220236342
4160,20.55536778441089,60.88235292193885,0.08545566025959328
4161,21.561487354996547,60.8823525753555,0.0854612961869553
4162,22.56762731035312,60.88234771099309,0.08551225688238258
4163,23.57393850639166,60.88229797079759,0.08583901711787523
4164,24.581247640819942,60.88192843095206,0.08730186334110657
4165,25.592464832066934,60.879940428885135,0.0917442601700768
4166,26.613246898999755,60.872235368272584,0.0979006000444359
4167,27.638241307401575,60.85602185744743,0.10453216960165106
4168,28.660707703911346,60.82266846982223,0.10478012502906754
4169,29.651161716062482,60.782624670083635,0.10020701981889442
4170,30.608196072982434,60.756144226686004,0.10420705243142953
4171,31.56906147938662,60.75490808012053,0.12716128595880527
4172,32.56979843426403,60.769040360806365,0.15674445135488077
4173,33.60373065600097,60.77699772561316,0.1717695959340254
4174,34.63030293958641,60.76831130318472,0.1727874702330777
4175,35.6410946838437,60.76293849737236,0.16513381263877028
4176,36.63627079754064,60.77455423035428,0.15177371377090212
4177,37.64069356272987,60.80226867301785,0.1447056695694785
4178,38.66962033404275,60.82445947357172,0.14125094897410087
4179,39.71493293610927,60.82247140843771,0.13185573562389188
4180,40.76097710764349,60.791215361813634,0.12137600269319881
4181,41.78508255351051,60.744292561446095,0.10128828933103827
4182,42.76243169924791,60.72138488694018,0.08314460872989282
4183,43.7308369150861,60.75483399101347,0.07751481193914868
4184,44.70762208917313,60.83331741295605,0.06377396268742613
4185,45.66976592884832,60.91015576666466,0.048005458809484126
4186,46.607972474533945,60.94481385523382,0.04339586178413337
4187,47.58161433512342,60.944390078039746,0.07148420903527158
4188,48.61394233277586,60.92288948710942,0.10087658437168272
4189,49.67209210811836,60.90171595870594,0.10661535738720022
4190,50.71139917676798,60.89062799191973,0.10124021628347697
4191,51.73748457836658,60.88500270739827,0.09334134018023836
4192,52.74953253149781,60.88309864014505,0.08805175717077633
4193,53.75696915986552,60.882531556044206,0.08614093714883979
4194,54.76332661271671,60.88238759379036,0.0856042228613914
4195,55.769482725659145,60.88235817933882,0.08548156983760265
4196,56.77560591130372,60.88235354405598,0.08545888329576305
4197,57.78172430307769,60.88235299334601,0.08545558274539873
4198,58.78784211130095,60.88235294454614,0.0854552151305364
4199,59.793959864006794,60.88235294133808,0.0854551843114411
4200,60.80007761273987,60.88235294118237,0.08545518238365901
4201,61.80619536126291,60.88235294117648,0.08545518229406257
4202,62.81231310977722,60.882352941176464,0.08545518229087627
4203,63.81843085829151,60.882352941176464,0.0854551822908638
4204,64.82454860680578,60.882352941176464,0.08545518229086235
4205,65.83066635532005,60.882352941176464,0.08545518229086708
4206,66.83678410383433,60.882352941176464,0.08545518229086473
4207,67.8429018523486,60.882352941176464,0.08545518229086235
4208,68.84901960086287,60.882352941176464,0.0647450042654254
4209,2.2471140296187143e-07,61.89705859490671,0.06474736609738067
4210,1.006119398182392,61.89705686990036,0.08546377559303031
4211,2.012244126511043,61.897046592453464,0.08549846249462778
4212,3.0183850147765052,61.897002725311246,0.08561813745044233
4213,4.024551435897501,61.8968703409494,0.08591717846365321
4214,5.030721872327845,61.89659494637778,0.08645081573366083
4215,6.036829378853431,61.896222690287765,0.08710313450990881
4216,7.0428316915703375,61.89595532638318,0.08756861638750586
4217,8.048799526979254,61.89599275795108,0.08756441592840895
4218,9.054853058789512,61.896304962448575,0.08709053553233677
4219,10.061015607235985,61.89666856985619,0.08643312439696393
4220,11.067213063290872,61.89691091203117,0.08590156082791511
4221,12.07338440115703,61.89701777902857,0.08560901592112924
4222,13.07952375006428,61.8970504852731,0.0854948348628644
4223,14.085647266451668,61.89705758334034,0.08546277463805559
4224,15.091766076696391,61.89705868826547,0.08545625907566567
4225,16.09788396267256,61.897058812491174,0.08545529715657758
4226,17.104001723843925,61.897058822686944,0.08545519317448151
4227,18.11011947321939,61.897058823378735,0.08545518439871873
4228,19.116237222641494,61.8970588235438,0.0854551879401999
4229,20.12235499313384,61.89705882503141,0.08545527922219509
4230,21.128473148571743,61.89705884386725,0.08545657646725868
4231,22.134596342789674,61.897058959009954,0.08546989769026396
4232,23.140766426550297,61.89705836331976,0.08556861052385496
4233,24.147242027648375,61.89703869862645,0.08609201993733555
4234,25.155074942376217,61.896838351992166,0.08805219270692259
4235,26.166798563844836,61.89563765765467,0.09312140274563856
4236,27.184641248108942,61.89094040607598,0.10055956026541768
4237,28.20354597209867,61.87870845735249,0.10606941568843124
4238,29.204351092776868,61.86779075175135,0.10895971549109919
4239,30.188308211815666,61.85150991216192,0.1116977229005023
4240,31.16556129528032,61.84561249697448,0.11613389225375409
4241,32.15911654424727,61.85239069327634,0.12122178261825217
4242,33.16918266645728,61.85760260128308,0.12449343163113769
4243,34.19342263140293,61.866055192739616,0.12471966733056523
4244,35.20988693086977,61.86743161915509,0.12188018559999254
4245,36.21729862244806,61.86866769650447,0.11763827429769831
4246,37.22287929949126,61.873721856680554,0.11304780785291409
4247,38.23383956897782,61.87861076981648,0.10978813799398608
4248,39.2540805934474,61.87414312738187,0.10942969034312693
4249,40.27826764641288,61.85701444304708,0.11317044236726252
4250,41.30479978303663,61.82539223314789,0.119839121067846
4251,42.33085045920232,61.79574968778753,0.12103801924747382
4252,43.342843147218176,61.79960088415994,0.11357496478551303
4253,44.35272554428636,61.825079973843984,0.0873039120017306
4254,45.31548321195175,61.863155191529614,0.04982450887977755
4255,46.25996981985538,61.91797682743682,0.024086352057701415
4256,47.152084778609655,61.91793104103008,0.041421934413115126
4257,48.14282899898789,61.923533024954295,0.09536264595646465
4258,49.196700808233,61.926097072384344,0.12662911541798702
4259,50.24792216359362,61.918262908479534,0.12623631942648125
4260,51.29123271722252,61.90931728254764,0.11425630976759955
4261,52.311752451182535,61.90244181959533,0.0993211896686322
4262,53.32247206673875,61.89884849702318,0.09068916533090228
4263,54.32992822590313,61.89750627001696,0.08703400036655018
4264,55.336391097097064,61.897142427354744,0.08582721889564837
4265,56.342580989608365,61.89707044295303,0.08552205298991107
4266,57.34871019805393,61.8970600205839,0.08546420489153579
4267,58.354829290931875,61.897058914704076,0.08545608813840022
4268,59.36094715478396,61.89705882865312,0.08545524965574935
4269,60.36706491051587,61.8970588237413,0.0854551859926989
4270,61.37318265935946,61.8970588235359,0.08545518244109744
4271,62.379300407884976,61.897058823529406,0.08545518229539666
4272,63.38541815639929,61.897058823529406,0.08545518229087416
4273,64.39153590491355,61.897058823529406,0.08545518229086328
4274,65.39765365342782,61.897058823529406,0.08545518229086684
4275,66.40377140194211,61.897058823529406,0.0854551822908692
4276,67.40988915045638,61.897058823529406,0.08545518229086446
4277,68.41600689897065,61.897058823529406,0.10254621874903806
4278,0.4330127495361194,62.911764647145176,0.10254679301840208
4279,1.4391307538306226,62.91176426556618,0.08545805528062818
4280,2.445249569291244,62.91176228831568,0.08546780232296962
4281,3.451370267174201,62.911754984811374,0.08549658376312763
4282,4.457492905032974,62.91173608151177,0.08555741478237937
4283,5.463613721484213,62.911702988276744,0.085646936180467
4284,6.469726596970425,62.911667275325684,0.08573082248157897
4285,7.475831643589231,62.91165210169226,0.08576077340498715
4286,8.481938476546137,62.91166943603382,0.08571693782493195
4287,9.48805512684507,62.911705702081214,0.08562781577511018
4288,10.494179041019498,62.91173795626324,0.08554221626700871
4289,11.50030314197678,62.911755829098226,0.0854884332187591
4290,12.506424253708623,62.91176254973863,0.08546473065538236
4291,13.512543130982516,62.91176432255455,0.08545722995199974
4292,14.518661135692852,62.91176465599899,0.08545550879314497
4293,15.5247789246966,62.911764701126266,0.08545522094855251
4294,16.530896677737363,62.911764705546005,0.08545518573870063
4295,17.537014426618413,62.911764705863085,0.08545518260966323
4296,18.543132175374435,62.91176470593034,0.08545518384513999
4297,19.549249930307266,62.91176470745944,0.08545521603303256
4298,20.55536781373794,62.911764741853965,0.08545572966845343
4299,21.561487607428873,62.911765303735976,0.08546165172225884
4300,22.567627599391088,62.91177194440355,0.08551076631722092
4301,23.573917624121208,62.91182849685636,0.08580158769101491
4302,24.58097440403022,62.912173603145064,0.08701764203023132
4303,25.590620987122907,62.91367045668463,0.09054192851913838
4304,26.605489492554735,62.91821586576003,0.09614360607667516
4305,27.62427984185635,62.92754070747696,0.10230826386717469
4306,28.631580155288887,62.93081224298018,0.10539733622365864
4307,29.62541094487403,62.93404835420517,0.10678626830583014
4308,30.60652170957727,62.929252688988434,0.10819138326369636
4309,31.594139103872482,62.9198817781153,0.10983552954402985
4310,32.60026986608474,62.91221150614395,0.10878049693473164
4311,33.6157527506088,62.91047444866956,0.10520885067303172
4312,34.6336580846218,62.90765183284097,0.10003096115323766
4313,35.64507495665493,62.90668968020011,0.0956856866489972
4314,36.652512063868464,62.90692997406567,0.09341455982040077
4315,37.659445654665944,62.90763312060294,0.09246752473089681
4316,38.66822783096276,62.90670955838579,0.0939131603904233
4317,39.68052448447206,62.90098481278343,0.09868033605567657
4318,40.698064740824954,62.888247318489356,0.10847443568200821
4319,41.725258420090654,62.87099439693425,0.12095740750313362
4320,42.75922618810124,62.860754379891034,0.12413895697073767
4321,43.79586034175105,62.85215218818906,0.115456780649226
4322,44.80454964665432,62.857911127154836,0.08566903153846817
4323,45.74393842204927,62.87106218132902,0.063559427172958
4324,46.65076270813132,62.900919660967766,0.08259835514595672
4325,47.59351398648088,62.94719130006849,0.15536373267087025
4326,48.600681640429904,62.997987829863604,0.22250000545104467
